id,baseMean,log2FoldChange,lfcMLE,lfcSE,stat,pvalue,padj,mgi_symbol
ENSMUSG00000023908,29.4237707356088,4.0381789222489,6.79375901663583,0.609823572582734,6.62188066155978,3.54657338467299e-11,3.42855809790715e-09,Pkmyt1
ENSMUSG00000061959,1542.94378615195,-1.76102992533377,-1.84207075726471,0.266511101782838,-6.60771695270209,3.90291981439581e-11,3.75148652559726e-09,Ces1e
ENSMUSG00000042041,174.343524822856,1.81097254358258,1.89689175037336,0.274183155023613,6.60497375714643,3.97587767838267e-11,3.79989991068607e-09,2010003K11Rik
ENSMUSG00000032725,46.7211644265947,4.25347525971395,6.70531386038502,0.644395417188162,6.60072239227602,4.09159096660625e-11,3.88839839826462e-09,Folr2
ENSMUSG00000078675,6913.2300988857,-3.33948196498411,-4.1961005374533,0.506477746677205,-6.59354134884128,4.29457072710998e-11,4.05836933711893e-09,Mup16
ENSMUSG00000024026,4819.19805027028,-1.42347939017245,-1.46222099101863,0.216033620544505,-6.58915675525234,4.42331582276322e-11,4.15668131031845e-09,Glo1
ENSMUSG00000049422,4651.72845302772,-1.43614720218773,-1.47898175656612,0.217996912438513,-6.58792450830148,4.46017309024959e-11,4.16803175283824e-09,Chchd10
ENSMUSG00000060214,455.533139538557,1.74534748119499,1.82221110081528,0.264967623145152,6.58702169147238,4.48736745017221e-11,4.17027667841695e-09,NA
ENSMUSG00000054630,11078.9776831991,-1.60872323712358,-1.67092210942759,0.244472766481896,-6.5803780939449,4.69253439617213e-11,4.33698467461601e-09,Ugt2b5
ENSMUSG00000051506,25.1914098459692,4.20013743697232,6.60563727444742,0.638832131286821,6.57471224641103,4.87473484719325e-11,4.48076037511681e-09,Wdfy4
ENSMUSG00000030786,24.9396132490617,4.28180571282014,7.41645877349073,0.651545235252777,6.5717704330367,4.97204810336362e-11,4.54537071449345e-09,Itgam
ENSMUSG00000030787,63.1502946287156,3.92636588081079,5.4378368791938,0.598693982015644,6.55821838661507,5.4454423622262e-11,4.92461214919392e-09,Lyve1
ENSMUSG00000048865,28.2451126199637,4.2354345443742,6.86271412532519,0.645788780362044,6.55854464055526,5.43354422830441e-11,4.92461214919392e-09,Arhgap30
ENSMUSG00000068877,14250.0851256767,-3.27459464035994,-4.30267244831502,0.499373887072876,-6.55740062732207,5.47537728627997e-11,4.92520434933238e-09,Selenbp2
ENSMUSG00000073830,103042.907586232,-3.54885281418426,-4.58202040585452,0.541815072518068,-6.54993372128073,5.75626251213336e-11,5.15032402747847e-09,Mup14
ENSMUSG00000025743,257.423452636791,4.28699263409942,7.61325123930869,0.655138144085581,6.54364682136324,6.00364861120708e-11,5.3432472639743e-09,Sdc3
ENSMUSG00000029484,29.2252288215009,4.22394574441752,6.92333594598089,0.647112552837409,6.52737414209737,6.69327074039151e-11,5.92565826969082e-09,Anxa3
ENSMUSG00000041773,77.1141206841745,2.15763685056689,2.31196135589391,0.33119873761188,6.51462884829999,7.28696088459093e-11,6.41748529003686e-09,Enc1
ENSMUSG00000049866,32.8545249560858,4.11281292209326,5.94198722515904,0.631795963536926,6.50971699640003,7.5292518282635e-11,6.59633046891773e-09,Arl4c
ENSMUSG00000002944,388.377763786852,3.67878202544758,4.93696721082845,0.565898926699196,6.50077576026759,7.99068670322035e-11,6.96431818833521e-09,Cd36
ENSMUSG00000024155,99.591175760933,-1.90486462132185,-2.00039094217771,0.293153649851816,-6.49783696121377,8.14830384489324e-11,7.06508345231697e-09,Meiob
ENSMUSG00000026786,19.944224365569,4.09211175139939,6.0643074297395,0.631627432690109,6.47867958168162,9.25287598427346e-11,7.98167317597251e-09,Apbb1ip
ENSMUSG00000030378,6474.99833759027,-2.90522114737071,-3.43857032634204,0.448609391048357,-6.4760595862282,9.41488801614224e-11,8.0799913938535e-09,Sult2a8
ENSMUSG00000056737,46.0887543363746,4.25677565130252,7.60051460317391,0.658580679652237,6.46355986870174,1.02268047081435e-10,8.73223766475544e-09,Capg
ENSMUSG00000025044,110.517164054618,4.07105042682852,5.97673381827746,0.632132004267959,6.44019033895144,1.19323766926409e-10,1.01370963811572e-08,Msr1
ENSMUSG00000038976,56.0105360502116,3.2824358570735,3.9629082724347,0.509746081830534,6.43935475734516,1.1998246708905e-10,1.01418345673614e-08,Ppp1r9b
ENSMUSG00000002058,95.8082548082687,1.63085914762287,1.69663399556717,0.253396001104894,6.43600980485788,1.22655113781788e-10,1.03159083446173e-08,Unc119
ENSMUSG00000057228,1707.71013212206,-1.98077854686577,-2.1047017659487,0.308777924568761,-6.41489688627229,1.40918208867766e-10,1.17929611510681e-08,Aadat
ENSMUSG00000035004,32.1580915242008,4.10096876729338,6.2799378691152,0.63983128236677,6.40945336733721,1.46042308355336e-10,1.21612755883421e-08,Igsf6
ENSMUSG00000046245,39.4165917335165,4.04497815185577,6.04822782231989,0.631185590355193,6.40854007706275,1.46919661995288e-10,1.2174067164644e-08,Pilra
ENSMUSG00000028832,352.218494769298,3.47913299489912,4.42908584390608,0.543429533743892,6.40217871658549,1.53175216195354e-10,1.26301976059904e-08,Stmn1
ENSMUSG00000028885,14.6146945109495,3.41990234757463,4.31274065680845,0.534450954003334,6.39890774253029,1.56492357309143e-10,1.28407704502297e-08,Smpdl3b
ENSMUSG00000024055,920.887145514934,-1.31161886316929,-1.34620962201157,0.205105998325864,-6.39483425094885,1.60721601606457e-10,1.31237769933117e-08,Cyp4f13
ENSMUSG00000026417,20759.2099971998,-1.37190826559254,-1.41425037245926,0.214883604350983,-6.38442504599709,1.72042622654107e-10,1.39571918587128e-08,Pigr
ENSMUSG00000031502,341.472947340167,2.63674210939365,2.95958224607431,0.413027329686984,6.38394101279431,1.72587593282936e-10,1.39571918587128e-08,Col4a1
ENSMUSG00000073490,32.2937619077673,4.02529333012777,6.0925918969047,0.630820825902332,6.38104064552712,1.75888612230094e-10,1.4156087781447e-08,AI607873
ENSMUSG00000004707,18.5859718278568,4.20096712583838,7.20316531703205,0.65885134465748,6.3761987584959,1.81537299219533e-10,1.45411376674846e-08,Ly9
ENSMUSG00000046070,1732.9278345085,-1.57793496843225,-1.63978960909687,0.24769448408456,-6.3704889281812,1.88426545852872e-10,1.50214356767353e-08,Igfals
ENSMUSG00000052520,6745.53051877635,-1.50569903109335,-1.56052987266759,0.236548155466957,-6.36529601391746,1.94913458547031e-10,1.54652796519793e-08,Cyp2j5
ENSMUSG00000030161,5109.22348561096,-1.68591494452779,-1.76239437135058,0.264923751476795,-6.36377423741663,1.96855428730923e-10,1.55460336463984e-08,Gabarapl1
ENSMUSG00000078687,457.790787507745,-3.43364384486501,-4.43156850481953,0.539728099993609,-6.36180299840915,1.99399087899698e-10,1.56733273717796e-08,Mup8
ENSMUSG00000035459,250.220151802261,3.66891908020046,4.96000163803735,0.57695136244964,6.35914796114328,2.02875916648988e-10,1.58724455532681e-08,Stab2
ENSMUSG00000073842,192563.086544114,-3.78232564915682,-5.3922559036665,0.595289651113032,-6.3537567671215,2.10118991078553e-10,1.63630164302423e-08,Mup7
ENSMUSG00000030844,15.3997532483327,4.18716122557503,8.73933615832853,0.66038178478486,6.3405159288867,2.28996994410771e-10,1.77509605667446e-08,Rgs10
ENSMUSG00000070003,45.7777287355772,3.27848459128093,3.99859930906342,0.517628499378442,6.33366322607366,2.39407777368896e-10,1.84728358858817e-08,Ssbp4
ENSMUSG00000027199,94.4540601162096,3.92191419267133,5.53664592595864,0.619364985278446,6.33215355386641,2.41762696543195e-10,1.85693621851739e-08,Gatm
ENSMUSG00000035566,13.3008018692675,3.78671976756761,5.25526919509707,0.598265751889898,6.32949446898058,2.45965709763626e-10,1.88063145633362e-08,Pcdh17
ENSMUSG00000027983,350.171818150165,-2.90870054507613,-3.4272683998785,0.460314095202985,-6.31894737829716,2.63350924822623e-10,2.00444611151192e-08,Cyp2u1
ENSMUSG00000034641,46.2506742710467,4.13929879424921,7.3240233244995,0.655628918545229,6.31347806230677,2.7283301674388e-10,2.06726314173369e-08,Cd300ld
ENSMUSG00000017002,16.4851688758308,3.64856831584419,4.76256554882789,0.579739185394331,6.29346507492413,3.10456383462936e-10,2.33133340456698e-08,Slpi
ENSMUSG00000075284,24.5694858809754,3.77892864628847,5.22480320071464,0.600414605620719,6.2938652906049,3.09656578717771e-10,2.33133340456698e-08,Wipf1
ENSMUSG00000004952,30.8925923747937,4.07901321892394,6.86765931954059,0.648333848137261,6.2915321028563,3.14347787382567e-10,2.35006405847207e-08,Rasa4
ENSMUSG00000004508,19.6093998789114,3.9078909626312,5.6060894304062,0.621635174956094,6.28647013565024,3.24765456185578e-10,2.40655495088e-08,Gab2
ENSMUSG00000087579,415.334204581173,-2.7774498007043,-3.25137330075073,0.441812101568493,-6.28649552794949,3.24712366257222e-10,2.40655495088e-08,1500017E21Rik
ENSMUSG00000027712,781.256469064156,1.5854926253449,1.64630477706195,0.25249300326179,6.27935271418601,3.39985499717021e-10,2.49733453744105e-08,Anxa5
ENSMUSG00000040856,15.5907267751738,4.09281984781265,8.24473689453583,0.651724225260247,6.27998728477264,3.38600720485081e-10,2.49733453744105e-08,Dlk1
ENSMUSG00000011884,55.1347655197804,3.54405206595247,4.52087523796215,0.564996539705019,6.27269694041453,3.54847181954649e-10,2.59516715115615e-08,Gltp
ENSMUSG00000024737,127.747940503256,4.09900395601412,6.49011665277944,0.653689733473028,6.27056498843308,3.59740361227818e-10,2.61956390312257e-08,Slc15a3
ENSMUSG00000013698,132.557610427862,2.22905696447779,2.42076443015488,0.355761337466943,6.26559642581992,3.71401088803817e-10,2.69281798050388e-08,Pea15a
ENSMUSG00000031709,14.0089945767851,4.12307124935669,7.81945471398773,0.658217306272579,6.26399702661305,3.75232631878455e-10,2.70892193168562e-08,Tbc1d9
ENSMUSG00000028173,26.5090571664879,3.85566316655143,5.40739991681617,0.61588489726063,6.26036323296914,3.84081793336627e-10,2.76095719902368e-08,Wls
ENSMUSG00000027293,102.63525458473,2.9624671251682,3.47943623254999,0.474064031524786,6.24908646968993,4.12860312397362e-10,2.95520141056852e-08,Ehd4
ENSMUSG00000052160,75.2078305871641,3.53354326713153,4.53854392879575,0.567282580507488,6.22889436155511,4.69738379964827e-10,3.34808020736795e-08,Pld4
ENSMUSG00000030759,14.4547271317571,3.79176459671834,5.52572623165817,0.61063850801145,6.20950782987182,5.31508014417026e-10,3.77236131245097e-08,Far1
ENSMUSG00000099146,349.838937055784,-1.7762749081335,-1.87938300541828,0.286157998158686,-6.20732224702133,5.38950135170984e-10,3.80910933769375e-08,0610031O16Rik
ENSMUSG00000078686,213766.076686999,-3.22174620932681,-4.08842126969888,0.519307112461056,-6.2039323783928,5.50694557586252e-10,3.87582977119596e-08,Mup9
ENSMUSG00000034774,61.093829026147,-3.47079487552481,-5.3693238723497,0.560085956381195,-6.1968968083938,5.75872287191353e-10,4.0361448928524e-08,Dsg1c
ENSMUSG00000091747,1462.11120617433,4.06914381353,9.29995987950309,0.658006690964113,6.18404625577268,6.24790471326231e-10,4.36083009053051e-08,NA
ENSMUSG00000039382,521.880555730109,-1.24774094725478,-1.27961965956098,0.201923671884258,-6.17927029362852,6.43985585733339e-10,4.47623204033905e-08,Wdr45
ENSMUSG00000029718,108.885890175733,2.63633827907765,2.98700861451209,0.427427140322971,6.16792437907802,6.91922182312102e-10,4.78963910644933e-08,Pcolce
ENSMUSG00000041859,58.114567194239,2.4896237198169,2.77728996213478,0.403802089504448,6.1654552676342,7.02806364371481e-10,4.8450433832347e-08,Mcm3
ENSMUSG00000037280,12.1383779409399,4.06621689140202,7.63586532920382,0.659732450209497,6.1634332070687,7.1184412552316e-10,4.88731838180615e-08,Galnt6
ENSMUSG00000020068,2040.66680748775,-1.39783549209407,-1.44552492992741,0.227237491131143,-6.15142987689189,7.6787476129621e-10,5.25057778852177e-08,NA
ENSMUSG00000097101,88.9190205309534,-1.75812233880002,-1.8712561254179,0.285991308475426,-6.14746772610782,7.87297127317093e-10,5.36158906016228e-08,1810034E14Rik
ENSMUSG00000027715,126.293602735497,3.76066693567016,5.61488419102703,0.612003001263353,6.14485047933923,8.00388743457993e-10,5.42876574746246e-08,Ccna2
ENSMUSG00000019139,261.135978577657,2.32439608883932,2.55590850633935,0.378369436106892,6.14319198917182,8.08794257157487e-10,5.46374626491811e-08,Isyna1
ENSMUSG00000054477,486.750192580063,-1.25589854639277,-1.28768013367428,0.204588741833178,-6.13864934668221,8.32260469472559e-10,5.59444180893545e-08,Kcnn2
ENSMUSG00000078689,344.132878876218,-3.25925199159948,-4.26007579215585,0.530981347996595,-6.13816663032839,8.34792755509659e-10,5.59444180893545e-08,Mup6
ENSMUSG00000036278,363.993861034818,-1.84917912728713,-1.97138736839582,0.301592662786799,-6.13137969007671,8.71202052262753e-10,5.81527369885388e-08,Macrod1
ENSMUSG00000076437,131.69749077654,2.41023798976871,2.67254088805269,0.39383025347367,6.11999197245483,9.35800717472691e-10,6.22178018522061e-08,2700094K13Rik
ENSMUSG00000001119,13.0851424266253,3.89072910485503,7.15624316035265,0.636248362574187,6.1151105978703,9.64900207266782e-10,6.38999464032856e-08,Col6a1
ENSMUSG00000094806,9941.73540505972,-1.17807183256615,-1.20616588567366,0.192765278188827,-6.11143170406522,9.87412579234921e-10,6.51343803737671e-08,Cyp2d10
ENSMUSG00000031827,154.855646624585,3.41072044381703,4.36013483028408,0.558583419625619,6.10601805206286,1.02147459736311e-09,6.69848722372341e-08,Cotl1
ENSMUSG00000037306,29.3940366406641,3.9131529046089,6.02360277507839,0.640900270688427,6.10571267259033,1.02342977022586e-09,6.69848722372341e-08,Man1c1
ENSMUSG00000043832,15.5193799089333,4.03319697463536,8.00773383606176,0.660851267586998,6.10303281911223,1.04074461384063e-09,6.78541284860978e-08,Clec4a3
ENSMUSG00000039899,52.1654683016118,3.56264706568412,4.5124042049413,0.584801052083639,6.09206678577348,1.11462161623018e-09,7.23901552378681e-08,Fgl2
ENSMUSG00000030095,138.86611611015,1.2064585100922,1.23491979319731,0.198206993104411,6.08686147343279,1.15145513379894e-09,7.44947184832e-08,Tmem43
ENSMUSG00000026956,98.5033765926445,2.8943728705533,3.39942614871333,0.475612311708238,6.08557179724321,1.16076292382749e-09,7.48091691252956e-08,Uap1l1
ENSMUSG00000024425,1772.18127943715,-0.982944629337168,-0.998676633418674,0.161728537837542,-6.07774386932594,1.21885232383593e-09,7.82531104551307e-08,Ndfip1
ENSMUSG00000032218,200.404534906216,3.91258700856097,7.36489766664978,0.643920182573687,6.07619875016612,1.23064865945067e-09,7.87100422076795e-08,Ccnb2
ENSMUSG00000004558,15302.7544563613,-1.15307928936545,-1.17989633600199,0.1899142550941,-6.07157840149556,1.26659097709638e-09,8.07019955520389e-08,Ndrg2
ENSMUSG00000015745,45.9596522853602,3.63867427859803,4.94878625145113,0.599583535291699,6.06866944207833,1.28974295785735e-09,8.18670426193151e-08,Plekho1
ENSMUSG00000097354,134.676956125153,-1.75256622127902,-1.86043285858913,0.288921552670407,-6.06588952980706,1.31225308279911e-09,8.29827409991122e-08,2310001H17Rik
ENSMUSG00000054793,143.057713890099,-1.99640529083757,-2.13558043204759,0.329220984711698,-6.06402806487515,1.32753974687767e-09,8.3635004053293e-08,Cadm4
ENSMUSG00000040134,14692.7057492259,-1.2213105848405,-1.25252710784055,0.20148513862988,-6.06154177496932,1.34822859471544e-09,8.46214671332401e-08,Rdh7
ENSMUSG00000086253,264.6407650857,-3.01359660064845,-3.70416736428385,0.497294600882313,-6.0599825441532,1.36136321822688e-09,8.51282181925443e-08,Gm13773
ENSMUSG00000024660,57.456906962941,3.29796555302419,4.19397364782587,0.544385347262567,6.05814533695287,1.37699956587672e-09,8.57870729541195e-08,Incenp
ENSMUSG00000020737,199.803960983484,1.86735532662235,1.98335289001782,0.308274705419133,6.05743933510043,1.38305474412522e-09,8.58463610735435e-08,Hn1
ENSMUSG00000035780,3630.13680716368,-1.31970733999466,-1.35986881615672,0.218513856071913,-6.03946753637601,1.54623616890058e-09,9.56222007245466e-08,Ugt2a3
ENSMUSG00000069607,10.7092383030464,3.94679289926088,8.2555221490354,0.653980695395211,6.03502966838459,1.58933484626227e-09,9.79274778350829e-08,Cd300ld3
ENSMUSG00000000811,96.1331065813359,-1.41243794509582,-1.46451071224209,0.23421512148456,-6.03051560523998,1.63437387225425e-09,1.00335047099229e-07,Txnrd3
ENSMUSG00000050953,16.8454263270306,3.77193612895146,5.80054706864111,0.625899405380793,6.02642548710626,1.6762553809485e-09,1.02531970047035e-07,Gja1
ENSMUSG00000056032,53.6229564316144,3.69987908819697,4.99398751968323,0.6147492078203,6.01851786245571,1.76021292805174e-09,1.07277324865066e-07,BC018473
ENSMUSG00000058207,153266.837944984,-1.61602724416881,-1.69253108343743,0.268648303015087,-6.0154009015946,1.79442050188823e-09,1.08967318636325e-07,Serpina3k
ENSMUSG00000059588,31.8431009813223,2.95336429086166,3.52809289684785,0.49196338462277,6.00321971751261,1.93442559879272e-09,1.17046665457886e-07,Calcrl
ENSMUSG00000020057,9.92551108770803,3.89329738398037,7.18490248431242,0.648654748933359,6.00211035282247,1.94769246970275e-09,1.17427007286273e-07,Dram1
ENSMUSG00000018593,171.532739894945,3.44602583080453,4.57755717391454,0.574780442777698,5.99537766829919,2.03013073062379e-09,1.21960103642224e-07,Sparc
ENSMUSG00000080738,37.4665279274233,-3.14099259049608,-4.1357695999296,0.524773056607707,-5.98543037022596,2.15818435443016e-09,1.29191526782455e-07,Mup-ps22
ENSMUSG00000026656,163.236009320134,3.0757816569224,3.75494863908952,0.514055400794652,5.98336609666527,2.18572734107862e-09,1.30376310653487e-07,Fcgr2b
ENSMUSG00000066153,1495.50516547995,-2.89520733202813,-3.63683347058954,0.483968381380551,-5.98222413573664,2.20111098052673e-09,1.30829992238304e-07,Mup21
ENSMUSG00000021226,77.5343287406611,2.2841836457136,2.51332978320392,0.381991801910358,5.97966666899734,2.23594683721913e-09,1.32432611791771e-07,Acot2
ENSMUSG00000039316,17.4613303790239,3.9073720263307,6.81516345254382,0.653598620000263,5.97824399679596,2.25555725439195e-09,1.33125363425007e-07,Rftn1
ENSMUSG00000002603,65.7563613496997,3.56185045831732,4.77309701993026,0.596284143371913,5.97341133067114,2.32343094154805e-09,1.36651859677552e-07,Tgfb1
ENSMUSG00000046432,11.0445800416705,3.35736309302529,4.36133007082365,0.562340388939368,5.97033960046445,2.36760248692332e-09,1.38764604294555e-07,Ngfrap1
ENSMUSG00000033952,61.5546161622003,3.60499586527622,5.17080631403176,0.603979611189013,5.96873768334549,2.39096151382136e-09,1.39647095916629e-07,Aspm
ENSMUSG00000036565,150.989056366719,1.78927386060228,1.89473168806886,0.300130323943658,5.96165638010697,2.49693796293668e-09,1.45332157351412e-07,Ttyh3
ENSMUSG00000032254,25.3411258204517,3.8683209346214,8.26646758557908,0.649774841014229,5.95332519890023,2.62748469032164e-09,1.52403172330691e-07,Kif23
ENSMUSG00000002769,21625.7077273133,-1.18081964677944,-1.21012370518294,0.198604608364581,-5.94558029898175,2.75479162696661e-09,1.59238316004142e-07,Gnmt
ENSMUSG00000001270,38.3875458463388,3.84044909938829,5.86012480614464,0.646013665975235,5.94484188440606,2.7672383570656e-09,1.59409987685618e-07,Ckb
ENSMUSG00000060407,9543.25125787687,-1.17506908318462,-1.20443531736698,0.197711984642709,-5.94333765506487,2.79276331783704e-09,1.6033130296702e-07,Cyp2a12
