id,baseMean,log2FoldChange,lfcMLE,lfcSE,stat,pvalue,padj,mgi_symbol
ENSMUSG00000097691,45.0194979976436,-1.53185843708135,-1.67725626984411,0.38665311564952,-3.96184170017111,7.43738464461449e-05,0.00622120322375082,9030616G12Rik
ENSMUSG00000020312,15.5365050816608,1.9759479941359,2.66823394197724,0.501033684985393,3.94374281280809,8.02196886555501e-05,0.00663479919318545,Shc2
ENSMUSG00000058396,101.72043986412,2.06899506977915,2.63436209135855,0.524608939096702,3.94388069967251,8.0173553655625e-05,0.00663479919318545,Gpr182
ENSMUSG00000024357,903.068805057597,-0.47772134930369,-0.481811221726016,0.121277127193285,-3.93908860112033,8.17917232593251e-05,0.0067270265353284,Sil1
ENSMUSG00000079324,12.1907184887046,-1.69725164059799,-1.92461051863156,0.431111270811306,-3.93692245021556,8.25332639954926e-05,0.00675030395856468,4932414N04Rik
ENSMUSG00000018593,171.532739894945,2.03781658343153,2.54808874006119,0.51889122322647,3.92725197924984,8.59219504002562e-05,0.00698863510382636,Sparc
ENSMUSG00000068744,26.7487100863669,1.68495887087679,1.94225224343571,0.430489453697084,3.91405377392222,9.07594094979299e-05,0.00734153860784903,Psrc1
ENSMUSG00000027649,231.81828386394,0.921799583909153,0.953309771153649,0.235902184500234,3.90755001214598,9.32367463677147e-05,0.00745995315231248,Ctnnbl1
ENSMUSG00000074491,193.235069664041,2.15828394076466,2.87360572992616,0.55232465960237,3.90763639327357,9.32034285995531e-05,0.00745995315231248,Clec4g
ENSMUSG00000026933,231.674779264757,1.34162875404615,1.45137564271105,0.343781010603735,3.90256795071383,9.51775062466068e-05,0.00757407160520294,Camsap1
ENSMUSG00000032548,1205.31080211208,-0.599128932998295,-0.6074793611945,0.154149784550648,-3.88666733946322,0.00010162987573101,0.0080440593038276,Slco2a1
ENSMUSG00000009654,117.758194337323,2.27417742478154,3.29287185278098,0.585568452013862,3.88370892755626,0.000102875053438121,0.00809907238885575,Oit3
ENSMUSG00000022519,14.1068346825451,2.08853346243649,2.59928102820019,0.538046797068937,3.88169481504951,0.000103731004606993,0.00812302047778805,Srl
ENSMUSG00000018909,45.2733574889848,1.94181193370698,2.41271319342711,0.500785387958463,3.87753313175352,0.000105520961264882,0.00821946873937349,Arrb1
ENSMUSG00000026956,98.5033765926445,1.63727184832523,1.87341064309264,0.422506581452396,3.87513927640367,0.000106563731933532,0.00825700663960769,Uap1l1
ENSMUSG00000068854,23.8412551016612,1.13904018684515,1.18833802760597,0.294445625092604,3.86842285901486,0.000109541579631389,0.00844330437347279,Hist2h2be
ENSMUSG00000008859,297.613144131686,0.455584229461119,0.459263012180184,0.117982513874845,3.8614555199629,0.000112713534350511,0.00859776503993898,Rala
ENSMUSG00000096674,7377.28229347153,-2.54956571269491,-16.7082349062908,0.660176236096261,-3.86194711850118,0.000112486918129302,0.00859776503993898,Mup15
ENSMUSG00000022324,5.49028742903499,2.49374079195825,4.00556527897185,0.646305886506424,3.8584528533974,0.000114107073602167,0.00865919761634591,Matn2
ENSMUSG00000021932,107.079263506715,0.737781528538783,0.754441493162129,0.191628950566046,3.85005254351953,0.000118092488122304,0.00879668512312582,Rnaseh2b
ENSMUSG00000068735,16.6032117167763,2.15702856824032,3.00070530825259,0.560312517228437,3.84968834697817,0.000118268210693409,0.00879668512312582,Trp53i11
ENSMUSG00000073835,14.4928896743254,-2.50434393114931,-4.54574318351765,0.650545842170109,-3.84960408446428,0.000118308901941239,0.00879668512312582,Mup-ps12
ENSMUSG00000074165,27.825495513901,1.11834029798458,1.18940231789874,0.290432864246921,3.85059831601492,0.000117829617138966,0.00879668512312582,Zfp788
ENSMUSG00000049047,182.669739265039,0.862358689006379,0.889793466074458,0.22483971098066,3.83543763352621,0.000125340910016002,0.00927270792590746,Armcx3
ENSMUSG00000011034,5.24576764004376,2.18061283642977,3.18374784193915,0.568802090730488,3.83369342688123,0.000126233452708537,0.00929204445387541,Slc5a1
ENSMUSG00000041444,207.510933162919,1.37291491479448,1.49240249671967,0.35849433092346,3.82966980609688,0.000128315316071686,0.00939829892142965,Arhgap32
ENSMUSG00000065353,6.72454626506299,-2.04115008381284,-2.55033855569871,0.534263874048168,-3.82049055337927,0.000133186506699072,0.00970679084962243,Snora73b
ENSMUSG00000025582,4.80488549043255,2.39989219028627,4.73707412153651,0.629134292794161,3.81459446381102,0.000136406751981177,0.00979600098861899,Nptx1
ENSMUSG00000040488,62.3010119586166,1.95482886509793,2.38677231940591,0.512365849505832,3.81529890601281,0.000136018186622626,0.00979600098861899,Ltbp4
ENSMUSG00000063108,99.4557992907087,1.47761640259913,1.63264526149276,0.387114122359068,3.81700464347453,0.000135081628848305,0.00979600098861899,Zfp26
ENSMUSG00000031271,172.36604205164,2.16280673340861,2.7900450517119,0.567534311365628,3.8108827785308,0.000138471420783176,0.00989600124645588,Serpina7
ENSMUSG00000091337,120.974521630679,0.942213181462275,0.979988980542487,0.247473690648981,3.80732666568068,0.000140477133976384,0.00999084234975999,Eid1
ENSMUSG00000020044,35.83813760507,1.96923559002409,2.46364301884797,0.518096111520442,3.80090787449654,0.000144166898941839,0.0100309247388096,Timp3
ENSMUSG00000026921,88.0158416062114,1.89222251780679,2.36095339718633,0.497897465159231,3.80042609215061,0.000144447496578429,0.0100309247388096,Egfl7
ENSMUSG00000031871,108.309532224843,2.06055707271934,2.71427635266116,0.541571145951582,3.80477632186033,0.000141932389897801,0.0100309247388096,Cdh5
ENSMUSG00000032477,68.8519411192384,1.12603962000584,1.19211880017471,0.296102809142032,3.80286706251985,0.00014303111622669,0.0100309247388096,Cdc25a
ENSMUSG00000057262,232.029882591624,-1.84540247235695,-3.5134706369286,0.485300553741975,-3.80259708777938,0.000143187124142813,0.0100309247388096,Gm10020
ENSMUSG00000036256,224.150183974904,1.94899892390586,2.43197022911757,0.513347933663852,3.79664316557296,0.000146668673515441,0.0101373531056072,Igfbp7
ENSMUSG00000027207,202.281208830722,0.727350905133557,0.743376973144905,0.191639595209344,3.79541036046863,0.000147399446317515,0.0101402553676937,Galk2
ENSMUSG00000028173,26.5090571664879,2.24564457821175,4.05428881244363,0.596601725922865,3.76405980847278,0.000167176871976666,0.0114473391127464,Wls
ENSMUSG00000026585,75.4085243197908,0.746645100011858,0.763951739833944,0.198499634663315,3.76144319498763,0.000168935790539023,0.0115142255014606,Kifap3
ENSMUSG00000019080,139.720901581063,-0.734455305364113,-0.751158850911467,0.195385172631012,-3.7590124955446,0.000170585319038822,0.0115613369070156,Mfsd3
ENSMUSG00000023963,313.970676992241,1.46544067256354,1.61750647251996,0.389942502731814,3.75809423773282,0.00017121240327181,0.0115613369070156,Cyp39a1
ENSMUSG00000096349,18.3385474081493,-2.4830841149359,-4.78555833542925,0.660927277129096,-3.75697024598803,0.000171982935921507,0.0115613369070156,Gm22513
ENSMUSG00000030393,8.37441245750047,1.90373458913014,2.37765207252165,0.507756799978068,3.74930397625866,0.000177326041406518,0.0118663362799398,Zik1
ENSMUSG00000005656,205.550961473108,0.581245434630195,0.589885249800954,0.155082014558447,3.74798738773886,0.000178259215575648,0.0118748062068085,Snx6
ENSMUSG00000021108,15.2893755819609,2.21994223807996,3.82945659681684,0.593261552973946,3.7419283736687,0.000182613569198863,0.0121100764222778,Prkch
ENSMUSG00000026047,120.838493738879,0.831536051480797,0.857332236712915,0.222344832662461,3.73984878138877,0.000184130993635901,0.0121559483780616,Kdelc1
ENSMUSG00000073633,49.5035951541085,-1.12475166020214,-1.18824704484531,0.301098927564218,-3.73548876211875,0.000187350946603276,0.0123133064102386,Fbxo36
ENSMUSG00000053219,165.207165489681,1.22457391919072,1.31077335839024,0.327963128307523,3.73387680959813,0.000188554747256301,0.0123373466182545,Raet1e
ENSMUSG00000030653,68.9676996194518,2.02207816910599,2.65334335075523,0.54173351143341,3.73260676408154,0.000189508329518227,0.0123448744564926,Pde2a
ENSMUSG00000068747,282.721180997938,-0.996749213626047,-1.0414855339131,0.26715768831533,-3.73093965556989,0.00019076691753884,0.0123721170044352,Sort1
ENSMUSG00000024386,7499.67905488433,-0.507205474961185,-0.512688405036893,0.136027919027796,-3.72868657100857,0.000192480376172836,0.012374218768631,Proc
ENSMUSG00000097451,97.6327757436794,2.12718204520428,2.91277591097571,0.570433569066782,3.72906182342022,0.000192193998489713,0.012374218768631,Rian
ENSMUSG00000030095,138.86611611015,0.628050535696414,0.638894750289764,0.168506081827732,3.72716835430597,0.000193643117006454,0.0123948433416044,Tmem43
ENSMUSG00000024055,920.887145514934,-0.634256737566296,-0.645129829798815,0.170330952006498,-3.7236728268982,0.000196345341884088,0.0124986383901125,Cyp4f13
ENSMUSG00000041698,4051.20360619088,-1.30213419244559,-1.40716719789461,0.349765226972356,-3.72288064115792,0.00019696264818001,0.0124986383901125,Slco1a1
ENSMUSG00000030536,99.4945647559139,1.44283751443737,1.61837453062902,0.387748859221254,3.72106191965371,0.000198386782843714,0.012534979472211,Iqgap1
ENSMUSG00000034586,14.4607430709136,2.08518759270604,3.00298368359922,0.562598744684385,3.70634952958492,0.000210268064422673,0.0132289164291905,Hid1
ENSMUSG00000055254,94.9615666099151,2.2262504040395,3.28159023397676,0.600903608202853,3.70483780368308,0.000211526041462791,0.0132514314145328,Ntrk2
ENSMUSG00000028555,31.5909608136981,1.24496076727238,1.34938908192276,0.336851382978213,3.69587548154107,0.000219130358561453,0.0136696488929734,Ttc39a
ENSMUSG00000032294,189.316731292857,2.00533558420645,2.73469437207505,0.543134127819639,3.69215536548343,0.000222361550562827,0.013812686697831,Pkm
ENSMUSG00000074785,72.3038105845593,1.82816951088373,2.22675421492757,0.496083205638438,3.68520742106347,0.000228516459232616,0.0141353752639604,Plxnc1
ENSMUSG00000032135,17.1135333272567,2.29280606967118,3.89725184711965,0.622818996832993,3.68133612065463,0.000232014897914595,0.0142917294020865,Mcam
ENSMUSG00000064210,98.6626244534308,1.2066267754588,1.29794239600282,0.327937338767834,3.67944309114811,0.000233743841250139,0.0143382367953523,Ano6
ENSMUSG00000027950,20.2358208793298,-1.25476762169934,-1.34795381253654,0.341232128469153,-3.67716729174511,0.000235838380218304,0.0143750865239618,Chrnb2
ENSMUSG00000038704,1306.69368733244,-0.697728544667979,-0.712731741655986,0.189771817354489,-3.676671037853,0.000236297441842056,0.0143750865239618,Aspdh
ENSMUSG00000022892,694.743564216294,0.937839006748293,0.975915034368142,0.255169947924965,3.67535054333307,0.000237523057716047,0.0143901829452496,App
ENSMUSG00000046434,596.516390027093,0.629346254406436,0.640587086531791,0.171316205664639,3.67359440377998,0.000239162259682471,0.0144276329703235,Hnrnpa1
ENSMUSG00000070436,26.5457424007745,2.09715918272477,2.92803971950699,0.571029479932791,3.67259354625894,0.000240101214354656,0.0144276329703235,Serpinh1
ENSMUSG00000003534,52.0180318165117,1.77355435068028,2.16470791974633,0.483666457606946,3.66689548714079,0.000245513080593482,0.0145743692439405,Ddr1
ENSMUSG00000022802,42.7918844492194,1.50533938947476,1.68735122515219,0.410513927087643,3.66696301914594,0.000245448275740591,0.0145743692439405,Lmln
ENSMUSG00000022895,396.660697998395,1.01423782887884,1.06512222523326,0.276514192237718,3.66794131133388,0.000244511288076579,0.0145743692439405,Ets2
ENSMUSG00000013698,132.557610427862,1.13844272117411,1.21529309987032,0.310574138188221,3.66560695560611,0.000246752656118745,0.0145891269212055,Pea15a
ENSMUSG00000034570,5.5104954201816,2.35234762026869,4.91644877854131,0.642746784208998,3.65983568966996,0.000252377025710083,0.0148619782900154,Inpp5j
ENSMUSG00000022623,24.8337853029414,2.10953001318991,3.07255434816788,0.577298150565504,3.65414303011967,0.000258042397895299,0.0150732387662493,Shank3
ENSMUSG00000032905,349.160390136795,0.551847900588952,0.55928079179011,0.151060563328671,3.65315664412202,0.000259036096173147,0.0150732387662493,Atg12
ENSMUSG00000035566,13.3008018692675,2.1005306302844,3.29404201770987,0.574776830703689,3.65451514062033,0.000257668458282796,0.0150732387662493,Pcdh17
ENSMUSG00000041084,631.717473050869,0.637142771109506,0.648852663497169,0.175159044773867,3.63750996662529,0.000275286543132768,0.0159557814488213,Ostc
ENSMUSG00000036278,363.993861034818,-0.905364095056524,-0.939447109671568,0.249145039148116,-3.63388369341879,0.000279186752973328,0.0161183818716601,Macrod1
ENSMUSG00000057234,57.2336561938571,1.01507335466729,1.06461937251765,0.279425599301095,3.63271424381378,0.000280455547348838,0.0161283850315219,Mettl15
ENSMUSG00000015340,130.743361447873,2.02356510807331,2.77685366921661,0.557214893825654,3.63157038782681,0.000281701799401504,0.0161370190303072,Cybb
ENSMUSG00000005672,24.6081289069091,2.19043457330542,3.21356399953389,0.603584847919687,3.62904168461975,0.000284475307049024,0.0162108310524379,Kit
ENSMUSG00000075266,23.8577665345305,1.26651457704925,1.37301261153376,0.349056761133134,3.62839147689848,0.000285192585421914,0.0162108310524379,Cenpw
ENSMUSG00000015653,192.678364330583,1.0540798242394,1.10965796980775,0.290603855988822,3.62720522290642,0.000286505572353009,0.0162228270622346,Steap2
ENSMUSG00000017446,43.6356545201901,1.77149770582826,2.14352302810195,0.488661261698148,3.62520593441789,0.000288731277670389,0.0162862140607796,C1qtnf1
ENSMUSG00000026837,11.0311851130515,2.24822169738409,3.73869839349769,0.620549956620409,3.62295037393634,0.000291261719079088,0.0163662405659631,Col5a1
ENSMUSG00000056671,8.85837453060663,1.97118450246135,2.71747146190634,0.544771136572984,3.61837177142234,0.00029646232439379,0.0165322664383537,Prelid2
ENSMUSG00000078681,274.319716754504,-0.599967595928341,-0.609697948813003,0.165781463283877,-3.61902702536158,0.000295712758426479,0.0165322664383537,Tm2d3
ENSMUSG00000036188,95.7493250204078,0.586085789527382,0.595021652310228,0.1621068991605,3.61542779833883,0.000299852040998541,0.0166487663201145,Ankmy2
ENSMUSG00000045795,763.235065634656,-0.761451347284585,-0.781893042737446,0.210659995450287,-3.61459870753808,0.000300813193937676,0.0166487663201145,Whamm
ENSMUSG00000013076,27.5170112023035,1.34761860620123,1.47708449161714,0.374070742414597,3.60257687490461,0.000315078176728082,0.0171473317246297,Amotl1
ENSMUSG00000019986,11.0277011980638,-1.44387382612204,-1.62309340777493,0.400841156839977,-3.6021097172376,0.000315645082011592,0.0171473317246297,Ahi1
ENSMUSG00000031207,129.809684167449,1.88337111060978,2.4140472040923,0.52237551742765,3.60539697550169,0.00031167612201115,0.0171473317246297,Msn
ENSMUSG00000031360,151.471463163877,0.794886463628211,0.818624012207084,0.220538650320738,3.60429549411033,0.000313000790641196,0.0171473317246297,Ctps2
ENSMUSG00000041567,740.73902066988,-1.67048495846689,-1.96173041458593,0.463517413997235,-3.60393139075645,0.000313439828174259,0.0171473317246297,Serpina12
ENSMUSG00000024925,410.237806068716,-0.834847966971092,-0.862441593065124,0.232144957895162,-3.59623562165893,0.000322855387096586,0.0174053723315036,Rnaseh2c
ENSMUSG00000032083,116440.241807203,-0.570146964755238,-0.578601350785484,0.158525662900902,-3.59655941077281,0.000322453962845036,0.0174053723315036,Apoa1
ENSMUSG00000078452,343.929274870704,1.08222270467782,1.14435567067495,0.301005283295413,3.59536116054051,0.000323941857005297,0.0174053723315036,Raet1d
ENSMUSG00000029208,189.646894457361,0.546841602523777,0.5539209966193,0.152376341414483,3.58875661042615,0.000332258850777697,0.0177873265496336,Guf1
ENSMUSG00000039347,9.05001479711166,1.83038956560882,2.30146640323575,0.510640532525376,3.5844972128566,0.000337728170960493,0.0180146164234796,Atp6v0e2
ENSMUSG00000033389,40.1305756310742,1.34260514519928,1.47883284738339,0.374824363675154,3.58195804572317,0.00034102856910911,0.0181249913156113,Arhgap44
ENSMUSG00000036553,28.4229962576918,2.2356973673366,3.73750546244802,0.625334186608121,3.57520413119145,0.000349954738378699,0.01848022885013,Sh3tc1
ENSMUSG00000044341,260.238060284399,0.755588171559529,0.775776350361447,0.21135312099694,3.57500361478205,0.000350223057273894,0.01848022885013,NA
ENSMUSG00000029661,37.297667718906,1.93105368369123,2.47326261510168,0.540733730845956,3.57117297023467,0.000355386090420434,0.0185531702949278,Col1a2
ENSMUSG00000030605,163.916950203265,1.26923636046783,1.37764770549893,0.355402333561658,3.57126625407379,0.000355259519086968,0.0185531702949278,Mfge8
ENSMUSG00000049907,51.9235704568468,1.36011480873564,1.50328818086346,0.380821653185933,3.57152697951125,0.000354905979681209,0.0185531702949278,Rasl11b
ENSMUSG00000030137,60.9470501205007,1.68450307491363,2.0321508387223,0.472487657128849,3.56517900414542,0.000363607937277744,0.0189153217406465,Tuba8
ENSMUSG00000034037,25.6450404646429,2.05251520594471,2.95346156212159,0.575885534103757,3.56410273291377,0.000365102950026732,0.0189262170080759,Fgd5
ENSMUSG00000024065,155.28068955542,1.90169166678521,2.42973769911835,0.533908965481841,3.56182755812871,0.000368282256276855,0.0189575222968806,Ehd3
ENSMUSG00000032766,27.6696624537211,1.61676889718788,1.92234894402802,0.453891222230604,3.56201842644681,0.000368014547429669,0.0189575222968806,Gng11
ENSMUSG00000062960,147.201710703012,1.87499826857827,2.38111127314625,0.526610186833555,3.56050512401292,0.000370142087956411,0.018986870449109,Kdr
ENSMUSG00000026222,30.4548602253057,1.92861178273897,2.55761570095337,0.542320089175142,3.55622412157431,0.000376223157754247,0.0190991632015794,Sp100
ENSMUSG00000031617,299.816291269281,0.61139966432543,0.622015963172859,0.171882614324007,3.55707682670519,0.000375004510414593,0.0190991632015794,Tmem184c
ENSMUSG00000041801,36.5929902954957,1.47149632568886,1.64674833668403,0.413588254042282,3.55787745736712,0.000373863645245173,0.0190991632015794,Phlda3
ENSMUSG00000002812,811.774529735352,-0.789642994637407,-0.813316277526008,0.22237829669547,-3.55089955436956,0.000383916907101858,0.0194227653139297,Flii
ENSMUSG00000075025,4.74154097313448,-2.24789158583077,-3.33670855055644,0.634076080900379,-3.54514490223128,0.000392397307329743,0.0197838121866729,Gm10804
ENSMUSG00000047414,5.49729237261083,2.26463178052368,4.57768245303522,0.63898234131222,3.544122637056,0.000393921966781155,0.0197928982762872,Flrt2
ENSMUSG00000026463,16.3457684779165,2.11299645403998,3.08201214529858,0.596881041813431,3.54006293719821,0.000400031621393565,0.0199636119666307,Atp2b4
