id,baseMean,log2FoldChange,lfcMLE,lfcSE,stat,pvalue,padj,mgi_symbol
ENSMUSG00000033826,5.04524234447554,2.16496327492153,2.86999018757475,0.567460688672912,3.8151775411696,0.000136085056180565,0.0124569725629158,Dnah8
ENSMUSG00000001120,14.7107389890349,-1.75203185818403,-2.03933408906742,0.459541382503899,-3.81256601666153,0.000137531478231739,0.0124880145092126,Pcbp3
ENSMUSG00000020525,89.7434287056046,0.812219824905143,0.834459723706008,0.213170588948603,3.81018708495934,0.000138861669885236,0.0125375612792992,Ppm1d
ENSMUSG00000073405,45.5637834921523,1.7856792662465,2.1401230891336,0.469498288942182,3.80337758050147,0.000142736545174764,0.0128150153283028,C920025E04Rik
ENSMUSG00000026344,12.1525075422414,-2.49152438120973,-4.09092243103192,0.656053413316627,-3.7977462362615,0.000146017696774716,0.0130363620790879,Lypd1
ENSMUSG00000061322,29.577752675944,2.22574210475918,2.96472856445058,0.58657867430293,3.79444770542361,0.00014797246389941,0.013083063949431,Dnaic1
ENSMUSG00000072693,11.9789368369656,2.37928905255027,3.86540048237116,0.6271018511938,3.7941030600067,0.000148178122448345,0.013083063949431,Gm10401
ENSMUSG00000039899,52.1654683016118,2.26255768377777,4.02941818083051,0.598099620998226,3.78291108093592,0.000155004799763832,0.013610613763878,Fgl2
ENSMUSG00000006494,602.003431689684,-1.19846330180818,-1.28101038432483,0.317190797801211,-3.77836718503821,0.000157860005798426,0.0137106562644817,Pdk1
ENSMUSG00000094817,16.5919624138447,-1.94719084001257,-2.471045648232,0.51523919527221,-3.77919781313188,0.000157334401905193,0.0137106562644817,Cphx3
ENSMUSG00000029994,680.903790737287,0.433450072917173,0.4365673647766,0.114814852988303,3.77520905732754,0.000159873526006954,0.0138104801033359,Anxa4
ENSMUSG00000086161,4.67639796248136,2.38809712692543,3.93276989237667,0.632994044013801,3.77270078527526,0.00016148991333488,0.013875109166692,Gm15389
ENSMUSG00000000194,329.561601270541,0.686640704635307,0.699797272519222,0.182459358330448,3.7632528740551,0.000167717457121324,0.0142568759694462,Gpr107
ENSMUSG00000021713,112.125639818498,0.847017365558647,0.873139820848845,0.225033962859731,3.76395347082171,0.00016724801628741,0.0142568759694462,Ppwd1
ENSMUSG00000044783,1070.06899406559,-1.3722596635351,-1.49907488743712,0.365633358311123,-3.7531030261397,0.000174659028891998,0.0147683912207567,Hjurp
ENSMUSG00000096795,42.7535183473122,-1.15156060449692,-1.22409474908162,0.307564151497279,-3.74413142393517,0.00018101888929234,0.0152255940514783,Zfp433
ENSMUSG00000072999,10.7983807022047,1.95020643115484,2.40288121980523,0.521176239090696,3.74193273768081,0.000182610397289823,0.0152790406235009,Gm15401
ENSMUSG00000026933,231.674779264757,1.35081642738073,1.46751692378997,0.361282913411672,3.73894357367936,0.000184795196030285,0.0153813126445832,Camsap1
ENSMUSG00000069456,498.093509716804,-0.932681807476637,-0.967830155444436,0.249952872954223,-3.73143063511596,0.000190395437463045,0.0157653341248545,Rdh16
ENSMUSG00000057836,100.364469759398,1.72817137003739,2.01519192259438,0.464170377504918,3.72314015238744,0.000196760224944548,0.016208377086798,Xlr3a
ENSMUSG00000085810,10.5015167386677,2.42808125428991,5.90894545780346,0.652596782884438,3.72064545515829,0.000198714250454064,0.0162853971102892,Gm16325
ENSMUSG00000021572,17.5311566852642,-1.46397603839584,-1.66467627979497,0.394217241224811,-3.71362762787174,0.000204309354067363,0.0166585091191354,Cep72
ENSMUSG00000036667,46.1883470026863,1.15372375212451,1.22973648360811,0.31157412655229,3.7028869017174,0.000213159924791397,0.0172906241155179,Tcaf1
ENSMUSG00000056978,544.166714010638,-1.94811805071431,-2.44798889679414,0.526287722655907,-3.70162169256608,0.000214225866646177,0.0172906241155179,Hamp2
ENSMUSG00000063953,38.8798293878292,2.10865827639394,2.85123942038883,0.571449265855329,3.69001834876409,0.000224237877361538,0.0180077664226871,Amd2
ENSMUSG00000036099,220.409188232296,-0.861821047945832,-0.889090895770574,0.233831710882591,-3.68564659041716,0.000228122730163744,0.0182281467537339,Vezt
ENSMUSG00000020897,36.3916538586148,-2.27055597852497,-4.32822385365394,0.616848162876843,-3.68089931229689,0.000232412775650993,0.0184175016808304,Aurkb
ENSMUSG00000047084,204.803165777477,0.739684132369629,0.758420915207982,0.200975033608745,3.68047771450873,0.000232797405639681,0.0184175016808304,Ngrn
ENSMUSG00000027175,124.318981526528,0.948255826153542,0.988328781274535,0.258000612083326,3.67540145930849,0.000237475689744932,0.0186950689547476,Tcp11l1
ENSMUSG00000028271,458.455257395997,0.971519854979773,1.01514249885727,0.264858071747481,3.66807720289542,0.000244381399730272,0.0191444075935758,Gtf2b
ENSMUSG00000089719,56.899855267191,1.79679379265925,2.15199397220431,0.491099472663676,3.65871659953861,0.00025348145596332,0.0197604251109747,Gm15758
ENSMUSG00000091898,10.6519635025541,-1.76707742814176,-2.1074991883148,0.48712958668503,-3.62753048971408,0.000286144993383009,0.0221984618410382,Tnnc1
ENSMUSG00000009566,1775.29343910242,-0.906997239514041,-0.944686110739231,0.250324258532882,-3.62328942799965,0.000290880023014492,0.0224567809072203,Fpgs
ENSMUSG00000024974,336.153417905489,0.802780407849946,0.827004938505286,0.221818317527667,3.61908978842478,0.000295641054981976,0.0226015991966792,Smc3
ENSMUSG00000038984,9.13917630989243,-2.38257960150859,-5.84988247461196,0.658239696293666,-3.61962308703671,0.000295032446561695,0.0226015991966792,Tspyl5
ENSMUSG00000041268,335.831951264704,-0.851330334618676,-0.879532588813278,0.235310380889507,-3.61790385702716,0.000296998675383432,0.0226015991966792,Dmxl2
ENSMUSG00000028763,160.653775670449,1.69739303183091,1.99618680714739,0.470210760803234,3.60985577814373,0.000306367299263657,0.0232040559693484,Hspg2
ENSMUSG00000070372,296.361574775445,-0.952647661941564,-0.997294796349621,0.264008379991939,-3.60839933175853,0.000308092017371371,0.0232246157057164,Capza1
ENSMUSG00000039202,2171.60879728295,1.38683993905456,1.53037747082769,0.386048824182317,3.59239518988821,0.000327652452868816,0.0245831636117209,Abhd2
ENSMUSG00000027257,481.185406488999,-0.56803226955192,-0.576508755851348,0.158183905430583,-3.59096121698168,0.000329460663284902,0.0246033217754954,Pacsin3
ENSMUSG00000029723,260.73633260901,0.696795312274208,0.711954485781079,0.194558285499508,3.58142193988429,0.00034172924404728,0.0254008141819515,Tsc22d4
ENSMUSG00000058897,5.66494693118848,-2.25232820386394,-4.01570945583164,0.629161178892475,-3.57989062171438,0.000343738057637438,0.025431842125481,Col25a1
ENSMUSG00000068877,14250.0851256767,-1.63405724509734,-1.83342340634005,0.456678008484082,-3.5781386770112,0.000346049840286202,0.0254848963023677,Selenbp2
ENSMUSG00000083360,24.6601662204022,-1.81159374511374,-2.20019171874878,0.507389865942843,-3.57041767428168,0.000356412461105611,0.0260083449357478,NA
ENSMUSG00000097095,139.720626653764,-1.74741607430312,-2.09339703416801,0.489379047424831,-3.57068019870942,0.000356055403102639,0.0260083449357478,Gm26547
ENSMUSG00000003469,4.19771861125497,2.35477514151998,4.01387201700204,0.659776411158214,3.56905021412671,0.00035827775708546,0.0260256219817397,Phyhip
ENSMUSG00000082387,4.41075867676151,2.18065440133758,3.45782079327906,0.611224252140447,3.5676830454635,0.00036015177842322,0.0260433736243506,NA
ENSMUSG00000031149,36.3660247259555,1.19751731935343,1.28562971956251,0.336251181627498,3.56137728217725,0.000368914527685305,0.0263722820587679,Praf2
ENSMUSG00000039431,61.1629832179448,1.34977677311031,1.48428429443446,0.379172794475663,3.55979329945556,0.000371146808223703,0.0263722820587679,Mtmr7
ENSMUSG00000065353,6.72454626506299,-2.00094235910968,-2.59400003051922,0.562048141157407,-3.5600906979057,0.000370726729019467,0.0263722820587679,Snora73b
ENSMUSG00000093610,1.88045167217596,-2.32564240089804,-4.77846007777511,0.65332830727824,-3.55968412051001,0.000371301136551078,0.0263722820587679,Cyp2c53-ps
ENSMUSG00000044646,32.0490843398923,1.69150632095533,1.9872073756535,0.475361539749082,3.55835754370912,0.000373181099240169,0.0263885271989254,Zbtb7c
ENSMUSG00000042810,175.620914146147,-0.927623087521319,-0.966411145177028,0.260866594811801,-3.55592899194525,0.000376645805217006,0.0265161965338017,Krba1
ENSMUSG00000042750,2.01168559052183,2.33624552475695,4.62925481707202,0.657682177061094,3.55224089422136,0.000381964997313912,0.0267727307985685,Bex2
ENSMUSG00000028164,244.898931650627,-1.25492394420536,-1.3672095114462,0.353581442677934,-3.54917931976547,0.000386433827358752,0.0269676812009616,Manba
ENSMUSG00000074373,702.596461012921,1.33889098474251,1.45837506909994,0.377422599053823,3.54745844074793,0.00038896711300735,0.0270264497085672,Gm10680
ENSMUSG00000046840,26.9079432092492,-1.23248593485545,-1.30771778583742,0.348106209716372,-3.540545673861,0.000399300515694976,0.0276243356767161,Hnf4aos
ENSMUSG00000020914,117.316638438462,-1.99786564351083,-3.12529801354838,0.564650267763113,-3.53823553723877,0.000402810565500079,0.0277470502036929,Top2a
ENSMUSG00000050936,17.1374426348819,2.31902280829728,5.68602402398937,0.656840961146529,3.53056972002686,0.000414665713654547,0.0284410848494133,Gm42743
ENSMUSG00000097328,202.436730678075,0.901083936530654,0.936482827837717,0.255886418095831,3.5214215089493,0.000429239720736074,0.0293148716969368,Tnfsf12
ENSMUSG00000040760,280.474726204184,0.854410318779378,0.884682886921465,0.243198125926724,3.51322739648419,0.000442698424155234,0.0299778115102746,Appl1
ENSMUSG00000062818,4.55420893068381,2.1408120178245,3.29013618358747,0.60923342375331,3.51394380931298,0.000441506196456464,0.0299778115102746,Vmn1r51
ENSMUSG00000009585,245.782822861997,1.19769286785919,1.28918287936872,0.343086813461744,3.49093238464771,0.000481338052870106,0.0323949678769908,Apobec3
ENSMUSG00000032280,174.199814752008,-1.13912657367544,-1.2212668063469,0.326367662541037,-3.49031691683671,0.000482448054234641,0.0323949678769908,Tle3
ENSMUSG00000071035,37.7512875212775,2.2567061944725,3.69829371429462,0.647081043605485,3.48751708425627,0.000487527774935528,0.0325990852353333,Gm5499
ENSMUSG00000071708,58.7701840099203,1.28411727132256,1.40296457248033,0.368985369740249,3.48013058682116,0.000501169439063362,0.0333716200236316,Sms
ENSMUSG00000028236,8.13181688608689,2.23498811906007,3.48339632004504,0.642613371814754,3.47796702821234,0.000505232067489,0.0335025463507954,Sdr16c5
ENSMUSG00000037601,597.227318389657,-0.779683302143027,-0.804116013450324,0.225908193262931,-3.451328129722,0.000557834918820114,0.0368378505688605,Nme1
ENSMUSG00000038312,806.765829390537,0.466032911588134,0.471331074310195,0.135297635376126,3.44450152652386,0.000572113405146591,0.0376252852989616,Edem2
ENSMUSG00000000567,209.817038443497,1.18933934112581,1.28223956063721,0.345799614220933,3.43938886052642,0.000583029118818153,0.0380170330230083,Sox9
ENSMUSG00000053134,156.115451089346,0.630299841325804,0.642804729127811,0.183235030652379,3.43984356638423,0.000582050507137106,0.0380170330230083,Supt7l
ENSMUSG00000092035,37.0469265905849,1.6756207884259,2.04105428159399,0.487328627700795,3.43837955166196,0.000585206815822542,0.0380170330230083,Peg10
ENSMUSG00000051007,194.174013713734,0.474663244252982,0.480025137140978,0.138360964975846,3.43061530638967,0.000602213968543352,0.0389559698485355,Pddc1
ENSMUSG00000079470,42.9424923661573,-1.34062094576209,-1.51704532828098,0.390900436461909,-3.42957137090004,0.000604535418461724,0.0389559698485355,Utp14b
ENSMUSG00000056973,5647.56639277301,-0.950358657221915,-0.995283683685603,0.27807495172055,-3.41763489067139,0.000631677833907671,0.0405415400147731,Ces1d
ENSMUSG00000040471,197.108285325905,-0.839717773962352,-0.871915542195255,0.246117376839711,-3.41185894610455,0.000645214909903352,0.0412447179006618,Ggt6
ENSMUSG00000063232,1358.67813936304,0.560755095535587,0.57059987706608,0.164443374451622,3.41001939059914,0.000649582609183599,0.0413584847703709,Serpina11
ENSMUSG00000092192,3.33297301638346,2.16085823014287,3.83611210015565,0.634149477488664,3.40749035810961,0.000655632248627045,0.0415780117670984,Dyx1c1
ENSMUSG00000055254,94.9615666099151,2.09062903467833,3.15830043350748,0.61447778007932,3.40228581480759,0.000668247120150676,0.042107778884787,Ntrk2
ENSMUSG00000074158,48.6585778285274,-0.880272991195102,-0.913766595166189,0.258761224954911,-3.40187364373657,0.000669255730976527,0.042107778884787,9830147E19Rik
ENSMUSG00000004018,79.8662706402835,0.713507641188944,0.732550138293093,0.20989479298224,3.39935846454903,0.000675441281341002,0.0421649496762131,Fancl
ENSMUSG00000017716,205.277846508416,-1.86414801546064,-2.7153478039584,0.548304175861268,-3.39984281996843,0.000674245995371285,0.0421649496762131,Birc5
ENSMUSG00000078247,13.3958160866241,-2.03310247177211,-3.46650907794255,0.5994586042793,-3.39156441705664,0.000694948248250414,0.0432138830945131,Airn
ENSMUSG00000061815,10.7497676953361,2.01124060547365,2.80807032034199,0.593462156270689,3.38899554794238,0.000701491494433669,0.0434516882656762,Rufy4
ENSMUSG00000036206,21.4880655840996,-1.87713057110883,-2.68785407916762,0.555452127853227,-3.37946418238376,0.000726272701870782,0.0448129886046215,Sh3bp4
ENSMUSG00000020865,2461.80896893386,-0.992142409560309,-1.04192466520103,0.29406505734613,-3.37388746053056,0.000741146612682816,0.0455548616049388,Abcc3
ENSMUSG00000068015,134.018545431468,0.72239745428715,0.742858578207567,0.214335602240293,3.37040345484585,0.00075058202018645,0.0459580508222209,Lrch1
ENSMUSG00000096768,365.188533070057,-2.05739073060814,-2.68589604511979,0.612496987800914,-3.35902179371513,0.000782188984968865,0.0477105426289597,Erdr1
ENSMUSG00000022215,33.760927827066,-1.49156536600565,-1.6457972302371,0.444805476405376,-3.35329811597532,0.00079854645499955,0.0484648916943161,Fitm1
ENSMUSG00000052031,121.604331190475,-1.25289008741732,-1.36960676083389,0.373709246679951,-3.35257984261306,0.000800621450929194,0.0484648916943161,Tagap1
ENSMUSG00000098915,9.45009718022837,2.20572837620724,6.62645767454461,0.65820965350178,3.35110304820419,0.000804903442054462,0.0485402336131032,Rpl15-ps2
ENSMUSG00000042248,574.487684972373,-1.54280888578317,-1.77556073451165,0.461486421712509,-3.34312953360152,0.000828392215867652,0.0497689323375224,Cyp2c37
ENSMUSG00000032586,9.71359706671383,-1.95425582835494,-3.4133387414347,0.58653556989395,-3.33186242857919,0.000862668896682469,0.0516341259845788,Traip
ENSMUSG00000017707,3342.41909540975,0.601128450080151,0.61170761061228,0.180566596142959,3.32912323165368,0.000871198480930311,0.0519500855363705,Serinc3
ENSMUSG00000032348,707.637492634223,-0.908675567181618,-0.954254103424647,0.273442184262535,-3.32309943190472,0.000890231762204203,0.0528877092631426,Gsta4
ENSMUSG00000001672,29.0644120322898,1.51631812149063,1.76380460643626,0.456477284171618,3.32178220925567,0.000894444798571685,0.052941193799904,Marveld3
ENSMUSG00000027712,781.256469064156,-0.745853700002183,-0.773864390801195,0.22524823428376,-3.31125214976196,0.00092879476352232,0.0547714727522148,Anxa5
ENSMUSG00000051517,32.9396215524858,-2.11206280209042,-4.63233898926541,0.639887316508943,-3.30067927211509,0.000964510719773466,0.0566685507819844,Arhgef39
ENSMUSG00000002324,20.8576664174526,-1.65251374824714,-2.07322981609359,0.501370758534997,-3.29599147959044,0.000980749896524163,0.0572139330099306,Rec8
ENSMUSG00000078896,33.0097925407948,-1.3097000504428,-1.45153759774064,0.397368509659578,-3.295933166835,0.000980953485058568,0.0572139330099306,Gm8923
ENSMUSG00000034118,341.745815049641,0.510203769388883,0.518500918600356,0.155319465726692,3.28486688388862,0.00102030564316245,0.0592927435759243,Tpst1
ENSMUSG00000028461,464.19529285015,-0.622022272448533,-0.635085119376637,0.189597163144139,-3.2807572757597,0.00103528796420443,0.0595141617120542,Ccdc107
ENSMUSG00000039523,157.418432510925,-0.901676275761331,-0.942930521728889,0.274690428591071,-3.28251799811943,0.00102884417627715,0.0595141617120542,Cep104
ENSMUSG00000096349,18.3385474081493,-2.16058253774349,-4.02468852742215,0.658503708940762,-3.28104839564063,0.00103421997020984,0.0595141617120542,Gm22513
ENSMUSG00000026641,308.109025798465,0.557443096308766,0.567208944944739,0.170192772378735,3.2753629223941,0.00105526312356047,0.0604450178409314,Usf1
ENSMUSG00000000732,33.417514728325,1.65602367394189,2.17549451110624,0.50628518283008,3.27093055476144,0.00107194229942403,0.0607471981811896,Icosl
ENSMUSG00000001665,400.681746998108,-0.911869259595243,-0.964214576875723,0.278732350115795,-3.27148699896664,0.0010698350737264,0.0607471981811896,Gstt3
ENSMUSG00000027715,126.293602735497,-1.90121864252199,-3.03741845814039,0.581191062955603,-3.27124548827968,0.00107074919123144,0.0607471981811896,Ccna2
ENSMUSG00000035578,24.8135997093087,1.5273106583894,1.82913432656273,0.467374870195404,3.26784933419901,0.00108368037944684,0.0611953927347701,Iqcg
ENSMUSG00000095463,424.346029465307,-0.817345391065247,-0.849628917135407,0.250302551588476,-3.26542972046506,0.00109298124343731,0.061503286096379,Entpd4
ENSMUSG00000058624,275.196244728329,-0.789036349913759,-0.820210209339153,0.241764559294946,-3.26365598090478,0.00109984623797894,0.0616724306285663,Gda
ENSMUSG00000032409,167.349738043231,-0.663933136733828,-0.6814844930911,0.203587135278946,-3.26117431646227,0.00110951808775136,0.061997232728512,Atr
ENSMUSG00000019718,194.69739863585,-0.600549542634502,-0.611952291467182,0.184589979486197,-3.25342439663366,0.00114023062421807,0.0634913784168258,L3hypdh
ENSMUSG00000020805,38.2604143031746,1.43056372239207,1.63774064644213,0.441375702161291,3.24114742924681,0.00119049597080488,0.0660601253799751,Slc13a5
ENSMUSG00000027323,50.7013334233517,-1.67491132915801,-2.28639570709459,0.517539494234631,-3.23629664560185,0.00121091471434843,0.0669606506920493,Rad51
ENSMUSG00000042845,4.6720976463314,2.01306804976024,2.93497327854661,0.62272423564144,3.23267978752533,0.00122634940763534,0.0673480752007574,Wfdc12
ENSMUSG00000051146,27.5302539920986,1.3794319571424,1.56500081562718,0.426585266726667,3.23366057090355,0.00122214612440989,0.0673480752007574,Camk2n2
ENSMUSG00000010601,1119.94592106395,-0.699837273402119,-0.717586545301787,0.216746858760563,-3.22882314144731,0.00124300740089179,0.0675876337765018,Apol7a
ENSMUSG00000027078,580.024394947956,-0.661743299638832,-0.679029002269477,0.2049544830805,-3.22873298350307,0.00124339930732066,0.0675876337765018,Ube2l6
